"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1087","804624","0.0-7.0-0.153","17","147.10000000195578","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1088","804878","0.0-7.0-1.153","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1089","805381","0.0-7.0-2.153","17","347.7849999908358","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1090","805568","0.0-7.0-0.154","17","185.30499999178573","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1091","805824","0.0-7.0-1.154","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1092","806330","0.0-7.0-2.154","17","325.3250000125263","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1093","806545","0.0-7.0-0.155","17","213.43000000342727","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1094","806796","0.0-7.0-1.155","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1095","807303","0.0-7.0-2.155","17","247.05000000540167","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1096","807431","0.0-7.0-0.156","17","126.91500000073574","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1097","807687","0.0-7.0-1.156","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1098","808191","0.0-7.0-2.156","17","167.5950000062585","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1099","808622","0.0-7.0-0.157","17","428.80500000319444","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1100","808876","0.0-7.0-1.157","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1101","809383","0.0-7.0-2.157","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1102","809411","0.0-7.0-0.158","17","26.669999992009252","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1103","809668","0.0-7.0-1.158","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1104","810174","0.0-7.0-2.158","17","145.00499999849126","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1105","810308","0.0-7.0-0.159","17","132.17999998596497","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1106","810564","0.0-7.0-1.159","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1107","811071","0.0-7.0-2.159","17","237.55999997956678","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1108","811342","0.0-7.0-0.160","17","269.78499998222105","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1109","811595","0.0-7.0-1.160","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1110","812101","0.0-7.0-2.160","17","338.64500001072884","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1111","812522","0.0-7.0-0.161","17","419.3000000086613","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1112","812778","0.0-7.0-1.161","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1113","813283","0.0-7.0-2.161","17","438.239999988582","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1114","813800","0.0-7.0-0.162","17","515.0250000006054","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1115","814056","0.0-7.0-1.162","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1116","814563","0.0-7.0-2.162","17","316.25499998335727","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1117","814799","0.0-7.0-0.163","17","234.7050000098534","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1118","815051","0.0-7.0-1.163","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1119","815557","0.0-7.0-2.163","17","312.275000003865","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1120","816085","0.0-7.0-0.164","17","526.4700000116136","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1121","816337","0.0-7.0-1.164","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1122","816842","0.0-7.0-2.164","17","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","1123","816879","0.0-7.0-0.165","17","35.74500000104308","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1124","817132","0.0-7.0-1.165","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1125","817639","0.0-7.0-2.165","17","343.94500000053085","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1126","817787","0.0-7.0-0.166","17","146.45000000018626","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1127","818038","0.0-7.0-1.166","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1128","818545","0.0-7.0-2.166","17","315.9400000004098","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1129","818826","0.0-7.0-0.167","17","279.14500000770204","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1130","819081","0.0-7.0-1.167","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1131","819587","0.0-7.0-2.167","17","318.9200000197161","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1132","819986","0.0-7.0-0.168","17","397.02000000397675","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1133","820238","0.0-7.0-1.168","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1134","820740","0.0-7.0-2.168","17","268.15000001806766","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1135","821299","0.0-7.0-0.169","17","557.2199999878649","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1136","821555","0.0-7.0-1.169","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1137","822059","0.0-7.0-2.169","17","369.32000002707355","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1138","822579","0.0-7.0-0.170","17","517.8949999972247","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1139","822834","0.0-7.0-1.170","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1140","823335","0.0-7.0-2.170","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","1141","823338","0.0-7.0-0.171","17","0.7700000132899731","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1142","823594","0.0-7.0-1.171","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1143","824096","0.0-7.0-2.171","17","318.6449999921024","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1144","824518","0.0-7.0-0.172","17","421.4100000099279","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1145","824775","0.0-7.0-1.172","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1146","825280","0.0-7.0-2.172","17","310.429999983171","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1147","825556","0.0-7.0-0.173","17","273.8649999955669","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1148","825812","0.0-7.0-1.173","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1149","826319","0.0-7.0-2.173","17","251.2750000169035","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1150","826474","0.0-7.0-0.174","17","153.7549999775365","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1151","826730","0.0-7.0-1.174","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1152","827235","0.0-7.0-2.174","17","247.19500000355765","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1153","827419","0.0-7.0-0.175","17","183.1499999971129","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1154","827676","0.0-7.0-1.175","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1155","828182","0.0-7.0-2.175","17","270.2550000103656","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1156","828378","0.0-7.0-0.176","17","194.65499999932945","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1157","828633","0.0-7.0-1.176","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1158","829140","0.0-7.0-2.176","17","197.7900000056252","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1159","829220","0.0-7.0-0.177","17","78.85499999974854","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1160","829477","0.0-7.0-1.177","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1161","829983","0.0-7.0-2.177","17","233.34499998600222","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1162","830124","0.0-7.0-0.178","17","138.9599999820348","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1163","830379","0.0-7.0-1.178","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1164","830884","0.0-7.0-2.178","17","197.32499998644926","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1165","831064","0.0-7.0-0.179","17","178.99000001489185","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1166","831320","0.0-7.0-1.179","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1167","831827","0.0-7.0-2.179","17","365.12499998207204","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1168","832127","0.0-7.0-0.180","17","298.51500000222586","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1169","832381","0.0-7.0-1.180","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1170","832888","0.0-7.0-2.180","17","224.8050000052899","","","","Images/WhiteBeadChoiceWrongMM.png","39"
"image-keyboard-response","1171","833121","0.0-7.0-0.181","17","231.60499997902662","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1172","833373","0.0-7.0-1.181","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1173","833877","0.0-7.0-2.181","17","316.6049999999814","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1174","834119","0.0-7.0-0.182","17","241.18000001180917","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1175","834372","0.0-7.0-1.182","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1176","834878","0.0-7.0-2.182","17","334.19499997398816","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1177","835128","0.0-7.0-0.183","17","247.71500000497326","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1178","835380","0.0-7.0-1.183","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1179","835883","0.0-7.0-2.183","17","220.10999999474734","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1180","835980","0.0-7.0-0.184","17","95.55499997804873","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1181","836237","0.0-7.0-1.184","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1182","836738","0.0-7.0-2.184","17","274.4399999792222","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1183","836943","0.0-7.0-0.185","17","203.14500000677072","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1184","837196","0.0-7.0-1.185","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1185","837700","0.0-7.0-2.185","17","129.22500001150183","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1186","838112","0.0-7.0-0.186","17","410.4549999756273","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1187","838369","0.0-7.0-1.186","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1188","838873","0.0-7.0-2.186","17","243.45000000903383","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1189","839080","0.0-7.0-0.187","17","206.0699999856297","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1190","839337","0.0-7.0-1.187","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1191","839843","0.0-7.0-2.187","17","221.59000000101514","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1192","840140","0.0-7.0-0.188","17","295.6899999990128","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1193","840393","0.0-7.0-1.188","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1194","840897","0.0-7.0-2.188","17","249.10499999532476","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","1195","841210","0.0-7.0-0.189","17","311.34499999461696","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","1196","841467","0.0-7.0-1.189","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","1197","841969","0.0-7.0-2.189","17","222.59999997913837","","","","Images/BlackBeadChoiceWrongMM.png","37"
"image-keyboard-response","1198","842134","0.0-7.0-0.190","17","164.16000001481734","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1199","842391","0.0-7.0-1.190","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1200","842892","0.0-7.0-2.190","17","289.1149999923073","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1201","843089","0.0-7.0-0.191","17","195.834999991348","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1202","843346","0.0-7.0-1.191","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1203","843848","0.0-7.0-2.191","17","122.06999998306856","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1204","843894","0.0-7.0-0.192","17","43.60500001348555","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1205","844146","0.0-7.0-1.192","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1206","844648","0.0-7.0-2.192","17","348.5250000085216","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1207","844946","0.0-7.0-0.193","17","296.57499998575076","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1208","845203","0.0-7.0-1.193","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1209","845709","0.0-7.0-2.193","17","200.86499999160878","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1210","845942","0.0-7.0-0.194","17","231.3449999783188","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1211","846196","0.0-7.0-1.194","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1212","846700","0.0-7.0-2.194","17","136.72000000951812","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1213","846809","0.0-7.0-0.195","17","108.11000000103377","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1214","847066","0.0-7.0-1.195","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1215","847572","0.0-7.0-2.195","17","124.03999999514781","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1216","847970","0.0-7.0-0.196","17","396.8849999946542","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1217","848227","0.0-7.0-1.196","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1218","848733","0.0-7.0-2.196","17","198.96999999764375","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1219","849002","0.0-7.0-0.197","17","267.31500000460073","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1220","849258","0.0-7.0-1.197","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1221","849765","0.0-7.0-2.197","17","207.25500001572073","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1222","849813","0.0-7.0-0.198","17","46.869999991031364","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1223","850069","0.0-7.0-1.198","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1224","850570","0.0-7.0-2.198","17","108.88499999418855","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","1225","850582","0.0-7.0-0.199","17","10.309999983292073","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","1226","850838","0.0-7.0-1.199","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","1227","851345","0.0-7.0-2.199","17","249.35500000719912","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"html-keyboard-response","1228","853444","0.0-8.0","17","2097.6599999994505","","","","","32"
"html-keyboard-response","1229","866546","0.0-9.0","17","13100.715000007767","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>","32"
"image-keyboard-response","1230","868729","0.0-10.0-0.0","17","2180.8600000222214","","","","Images/NoChoice.png","37"
"image-keyboard-response","1231","868980","0.0-10.0-1.0","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1232","869486","0.0-10.0-2.0","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1233","870410","0.0-10.0-0.1","17","922.1499999985099","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1234","870666","0.0-10.0-1.1","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1235","871168","0.0-10.0-2.1","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1236","871721","0.0-10.0-0.2","17","552.1249999874271","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1237","871978","0.0-10.0-1.2","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1238","872484","0.0-10.0-2.2","17","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1239","872821","0.0-10.0-0.3","17","334.85000001383014","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1240","873077","0.0-10.0-1.3","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1241","873582","0.0-10.0-2.3","17","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1242","873971","0.0-10.0-0.4","17","386.6050000069663","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1243","874224","0.0-10.0-1.4","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1244","874730","0.0-10.0-2.4","17","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1245","874778","0.0-10.0-0.5","17","46.70000000623986","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1246","875035","0.0-10.0-1.5","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1247","875541","0.0-10.0-2.5","17","362.7850000048056","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1248","875986","0.0-10.0-0.6","17","443.8849999860395","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1249","876240","0.0-10.0-1.6","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1250","876746","0.0-10.0-2.6","17","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1251","877096","0.0-10.0-0.7","17","348.5449999861885","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1252","877350","0.0-10.0-1.7","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1253","877852","0.0-10.0-2.7","17","434.2950000136625","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1254","878122","0.0-10.0-0.8","17","268.13499999116175","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1255","878379","0.0-10.0-1.8","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1256","878884","0.0-10.0-2.8","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1257","879000","0.0-10.0-0.9","17","115.0400000042282","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1258","879257","0.0-10.0-1.9","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1259","879763","0.0-10.0-2.9","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1260","879804","0.0-10.0-0.10","17","39.25999999046326","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1261","880061","0.0-10.0-1.10","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1262","880567","0.0-10.0-2.10","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1263","880668","0.0-10.0-0.11","17","99.7849999985192","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1264","880921","0.0-10.0-1.11","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1265","881427","0.0-10.0-2.11","17","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1266","881458","0.0-10.0-0.12","17","29.630000004544854","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1267","881715","0.0-10.0-1.12","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1268","882221","0.0-10.0-2.12","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1269","882558","0.0-10.0-0.13","17","335.5299999821","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1270","882811","0.0-10.0-1.13","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1271","883316","0.0-10.0-2.13","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1272","883520","0.0-10.0-0.14","17","203.06500000879169","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1273","883777","0.0-10.0-1.14","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1274","884283","0.0-10.0-2.14","17","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1275","884331","0.0-10.0-0.15","17","46.11499997554347","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1276","884583","0.0-10.0-1.15","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1277","885085","0.0-10.0-2.15","17","434.7399999969639","","","","Images/BlackBeadChoiceCorrect.png","39"
"image-keyboard-response","1278","885508","0.0-10.0-0.16","17","421.58500000368804","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1279","885761","0.0-10.0-1.16","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1280","886268","0.0-10.0-2.16","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1281","886328","0.0-10.0-0.17","17","58.705000003101304","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1282","886579","0.0-10.0-1.17","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1283","887085","0.0-10.0-2.17","17","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1284","887150","0.0-10.0-0.18","17","63.80999999237247","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1285","887407","0.0-10.0-1.18","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1286","887913","0.0-10.0-2.18","17","413.4749999793712","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1287","888330","0.0-10.0-0.19","17","415.1399999973364","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1288","888583","0.0-10.0-1.19","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1289","889085","0.0-10.0-2.19","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1290","889093","0.0-10.0-0.20","17","5.1549999916460365","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1291","889346","0.0-10.0-1.20","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1292","889853","0.0-10.0-2.20","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1293","889977","0.0-10.0-0.21","17","122.98499999451451","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1294","890234","0.0-10.0-1.21","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1295","890740","0.0-10.0-2.21","17","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1296","891837","0.0-10.0-0.22","17","1095.805000019027","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1297","892091","0.0-10.0-1.22","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1298","892593","0.0-10.0-2.22","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1299","893159","0.0-10.0-0.23","17","564.5250000234228","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1300","893416","0.0-10.0-1.23","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1301","893922","0.0-10.0-2.23","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1302","894071","0.0-10.0-0.24","17","148.29000001191162","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1303","894328","0.0-10.0-1.24","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1304","894833","0.0-10.0-2.24","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1305","895349","0.0-10.0-0.25","17","514.6400000085123","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1306","895600","0.0-10.0-1.25","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1307","896107","0.0-10.0-2.25","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1308","896187","0.0-10.0-0.26","17","78.5500000056345","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1309","896442","0.0-10.0-1.26","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1310","896949","0.0-10.0-2.26","17","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1311","898218","0.0-10.0-0.27","17","1267.6149999897461","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1312","898475","0.0-10.0-1.27","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1313","898981","0.0-10.0-2.27","17","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1314","900951","0.0-10.0-0.28","17","1968.5049999970943","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1315","901207","0.0-10.0-1.28","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1316","901710","0.0-10.0-2.28","17","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1317","902891","0.0-10.0-0.29","17","1179.5050000073388","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1318","903147","0.0-10.0-1.29","17","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1319","903649","0.0-10.0-2.29","17","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1320","903696","0.0-10.0-0.30","17","45.719999994616956","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1321","903949","0.0-10.0-1.30","17","null","","","","Images/WhiteBeadChoice.png","null"
