"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1695","753138","0.0-7.0-2.57","17","Low_HMMActual","363.4000000311062","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1696","753189","0.0-7.0-0.58","17","Low_HMMActual","49.73999998765066","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1697","753446","0.0-7.0-1.58","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1698","753953","0.0-7.0-2.58","17","Low_HMMActual","351.8199999816716","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1699","754010","0.0-7.0-0.59","17","Low_HMMActual","54.84499997692183","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1700","754267","0.0-7.0-1.59","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1701","754774","0.0-7.0-2.59","17","Low_HMMActual","447.3299999954179","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1702","754923","0.0-7.0-0.60","17","Low_HMMActual","146.96500002173707","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1703","755180","0.0-7.0-1.60","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1704","755685","0.0-7.0-2.60","17","Low_HMMActual","408.79000001586974","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1705","755792","0.0-7.0-0.61","17","Low_HMMActual","104.72000000299886","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1706","756045","0.0-7.0-1.61","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1707","756552","0.0-7.0-2.61","17","Low_HMMActual","324.0250000380911","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1708","756557","0.0-7.0-0.62","17","Low_HMMActual","2.3799999617040157","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1709","756810","0.0-7.0-1.62","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1710","757314","0.0-7.0-2.62","17","Low_HMMActual","375.3200000501238","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1711","757368","0.0-7.0-0.63","17","Low_HMMActual","51.4349999721162","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1712","757624","0.0-7.0-1.63","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1713","758127","0.0-7.0-2.63","17","Low_HMMActual","437.3450000421144","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1714","758516","0.0-7.0-0.64","17","Low_HMMActual","387.3899999889545","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1715","758773","0.0-7.0-1.64","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1716","759277","0.0-7.0-2.64","17","Low_HMMActual","406.4900000230409","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1717","759364","0.0-7.0-0.65","17","Low_HMMActual","84.57000000635162","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1718","759621","0.0-7.0-1.65","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1719","760125","0.0-7.0-2.65","17","Low_HMMActual","400.15499998116866","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1720","760363","0.0-7.0-0.66","17","Low_HMMActual","235.40999996475875","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1721","760620","0.0-7.0-1.66","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1722","761125","0.0-7.0-2.66","17","Low_HMMActual","477.5249999947846","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1723","761270","0.0-7.0-0.67","17","Low_HMMActual","141.8600000324659","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1724","761525","0.0-7.0-1.67","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1725","762029","0.0-7.0-2.67","17","Low_HMMActual","469.3550000083633","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1726","762177","0.0-7.0-0.68","17","Low_HMMActual","145.6400000024587","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1727","762434","0.0-7.0-1.68","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1728","762941","0.0-7.0-2.68","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1729","762946","0.0-7.0-0.69","17","Low_HMMActual","2.044999971985817","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1730","763203","0.0-7.0-1.69","17","Low_HMMActual","182.26499995216727","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","1731","763707","0.0-7.0-2.69","17","Low_HMMActual","462.96999999322","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1732","763846","0.0-7.0-0.70","17","Low_HMMActual","136.55500003369525","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1733","764099","0.0-7.0-1.70","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1734","764606","0.0-7.0-2.70","17","Low_HMMActual","470.3299999819137","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1735","764802","0.0-7.0-0.71","17","Low_HMMActual","194.7350000264123","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1736","765054","0.0-7.0-1.71","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1737","765562","0.0-7.0-2.71","17","Low_HMMActual","430.93500001123175","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1738","765715","0.0-7.0-0.72","17","Low_HMMActual","151.7650000168942","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1739","765969","0.0-7.0-1.72","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1740","766471","0.0-7.0-2.72","17","Low_HMMActual","394.15499998722225","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1741","766551","0.0-7.0-0.73","17","Low_HMMActual","77.74999999674037","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1742","766807","0.0-7.0-1.73","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1743","767313","0.0-7.0-2.73","17","Low_HMMActual","396.44000004045665","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1744","767395","0.0-7.0-0.74","17","Low_HMMActual","80.06999996723607","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1745","767652","0.0-7.0-1.74","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1746","768158","0.0-7.0-2.74","17","Low_HMMActual","412.16499998699874","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1747","768249","0.0-7.0-0.75","17","Low_HMMActual","89.48999998392537","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1748","768501","0.0-7.0-1.75","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1749","769005","0.0-7.0-2.75","17","Low_HMMActual","385.9950000187382","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1750","769078","0.0-7.0-0.76","17","Low_HMMActual","71.38500001747161","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1751","769332","0.0-7.0-1.76","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1752","769839","0.0-7.0-2.76","17","Low_HMMActual","315.8549999934621","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1753","770060","0.0-7.0-0.77","17","Low_HMMActual","218.52500003296882","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1754","770313","0.0-7.0-1.77","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1755","770816","0.0-7.0-2.77","17","Low_HMMActual","352.0950000383891","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","1756","770820","0.0-7.0-0.78","17","Low_HMMActual","1.0350000229664147","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1757","771076","0.0-7.0-1.78","17","Low_HMMActual","192.08499998785555","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","1758","771583","0.0-7.0-2.78","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1759","771601","0.0-7.0-0.79","17","Low_HMMActual","15.930000052321702","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1760","771858","0.0-7.0-1.79","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1761","772365","0.0-7.0-2.79","17","Low_HMMActual","286.9949999731034","","","","Images/WhiteBeadChoiceWrong.png","39"
"image-keyboard-response","1762","772523","0.0-7.0-0.80","17","Low_HMMActual","155.5050000315532","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1763","772776","0.0-7.0-1.80","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1764","773283","0.0-7.0-2.80","17","Low_HMMActual","433.2449999637902","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1765","773859","0.0-7.0-0.81","17","Low_HMMActual","573.7800000351854","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1766","774113","0.0-7.0-1.81","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1767","774616","0.0-7.0-2.81","17","Low_HMMActual","405.2849999861792","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1768","774709","0.0-7.0-0.82","17","Low_HMMActual","90.84999997867271","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1769","774960","0.0-7.0-1.82","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1770","775463","0.0-7.0-2.82","17","Low_HMMActual","392.50499999616295","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1771","775547","0.0-7.0-0.83","17","Low_HMMActual","82.2249999619089","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1772","775800","0.0-7.0-1.83","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1773","776302","0.0-7.0-2.83","17","Low_HMMActual","423.5600000247359","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1774","776414","0.0-7.0-0.84","17","Low_HMMActual","110.03999999957159","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1775","776669","0.0-7.0-1.84","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1776","777176","0.0-7.0-2.84","17","Low_HMMActual","432.0150000276044","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1777","777309","0.0-7.0-0.85","17","Low_HMMActual","130.56999997934327","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1778","777566","0.0-7.0-1.85","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1779","778071","0.0-7.0-2.85","17","Low_HMMActual","439.9299999931827","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1780","778475","0.0-7.0-0.86","17","Low_HMMActual","401.72999998321757","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1781","778732","0.0-7.0-1.86","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1782","779239","0.0-7.0-2.86","17","Low_HMMActual","461.32000000216067","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1783","779375","0.0-7.0-0.87","17","Low_HMMActual","133.81999998819083","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1784","779631","0.0-7.0-1.87","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1785","780136","0.0-7.0-2.87","17","Low_HMMActual","451.04000001447275","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1786","780244","0.0-7.0-0.88","17","Low_HMMActual","106.29999998491257","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1787","780499","0.0-7.0-1.88","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1788","781006","0.0-7.0-2.88","17","Low_HMMActual","447.62499997159466","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1789","781120","0.0-7.0-0.89","17","Low_HMMActual","111.84999998658895","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1790","781377","0.0-7.0-1.89","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1791","781879","0.0-7.0-2.89","17","Low_HMMActual","463.65499997045845","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1792","782024","0.0-7.0-0.90","17","Low_HMMActual","143.61999998800457","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1793","782279","0.0-7.0-1.90","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1794","782782","0.0-7.0-2.90","17","Low_HMMActual","425.50500005017966","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1795","782899","0.0-7.0-0.91","17","Low_HMMActual","115.12500001117587","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1796","783156","0.0-7.0-1.91","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1797","783662","0.0-7.0-2.91","17","Low_HMMActual","469.2450000438839","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1798","783824","0.0-7.0-0.92","17","Low_HMMActual","160.05499998573214","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1799","784082","0.0-7.0-1.92","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1800","784586","0.0-7.0-2.92","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1801","784634","0.0-7.0-0.93","17","Low_HMMActual","45.550000038929284","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1802","784891","0.0-7.0-1.93","17","Low_HMMActual","170.44499999610707","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","1803","785396","0.0-7.0-2.93","17","Low_HMMActual","476.4849999919534","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1804","785795","0.0-7.0-0.94","17","Low_HMMActual","396.4449999621138","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1805","786047","0.0-7.0-1.94","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1806","786552","0.0-7.0-2.94","17","Low_HMMActual","401.45500004291534","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1807","786636","0.0-7.0-0.95","17","Low_HMMActual","82.52499997615814","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1808","786892","0.0-7.0-1.95","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1809","787399","0.0-7.0-2.95","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1810","787494","0.0-7.0-0.96","17","Low_HMMActual","92.42000000085682","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1811","787751","0.0-7.0-1.96","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1812","788256","0.0-7.0-2.96","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1813","788258","0.0-7.0-0.97","17","Low_HMMActual","0.41500001680105925","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1814","788513","0.0-7.0-1.97","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1815","789020","0.0-7.0-2.97","17","Low_HMMActual","468.4800000395626","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1816","789513","0.0-7.0-0.98","17","Low_HMMActual","491.4750000461936","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1817","789770","0.0-7.0-1.98","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1818","790278","0.0-7.0-2.98","17","Low_HMMActual","475.09000002173707","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1819","790795","0.0-7.0-0.99","17","Low_HMMActual","514.6149999927729","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1820","791051","0.0-7.0-1.99","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1821","791555","0.0-7.0-2.99","17","Low_HMMActual","413.1599999964237","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1822","791936","0.0-7.0-0.100","17","Low_HMMActual","379.24999999813735","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1823","792193","0.0-7.0-1.100","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1824","792699","0.0-7.0-2.100","17","Low_HMMActual","420.4499999759719","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1825","792802","0.0-7.0-0.101","17","Low_HMMActual","101.3999999850057","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1826","793059","0.0-7.0-1.101","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1827","793563","0.0-7.0-2.101","17","Low_HMMActual","453.4599999897182","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1828","793808","0.0-7.0-0.102","17","Low_HMMActual","243.11500001931563","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1829","794060","0.0-7.0-1.102","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1830","794568","0.0-7.0-2.102","17","Low_HMMActual","360.73499999474734","","","","Images/WhiteBeadChoiceCorrect.png","37"
"image-keyboard-response","1831","794687","0.0-7.0-0.103","17","Low_HMMActual","117.83500004094094","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1832","794942","0.0-7.0-1.103","17","Low_HMMActual","180.9149999753572","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","1833","795446","0.0-7.0-2.103","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1834","795449","0.0-7.0-0.104","17","Low_HMMActual","0.8299999753944576","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1835","795702","0.0-7.0-1.104","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1836","796207","0.0-7.0-2.104","17","Low_HMMActual","435.0749999866821","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1837","796403","0.0-7.0-0.105","17","Low_HMMActual","193.65500001003966","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1838","796658","0.0-7.0-1.105","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1839","797165","0.0-7.0-2.105","17","Low_HMMActual","469.7150000138208","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1840","797318","0.0-7.0-0.106","17","Low_HMMActual","151.7749999766238","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1841","797570","0.0-7.0-1.106","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1842","798073","0.0-7.0-2.106","17","Low_HMMActual","454.5750000397675","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1843","798438","0.0-7.0-0.107","17","Low_HMMActual","362.9699999582954","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1844","798693","0.0-7.0-1.107","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1845","799200","0.0-7.0-2.107","17","Low_HMMActual","455.40999999502674","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1846","799346","0.0-7.0-0.108","17","Low_HMMActual","143.48500000778586","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1847","799597","0.0-7.0-1.108","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1848","800099","0.0-7.0-2.108","17","Low_HMMActual","458.9200000045821","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1849","800318","0.0-7.0-0.109","17","Low_HMMActual","216.49500000057742","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1850","800571","0.0-7.0-1.109","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1851","801077","0.0-7.0-2.109","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1852","801173","0.0-7.0-0.110","17","Low_HMMActual","94.3400000105612","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1853","801425","0.0-7.0-1.110","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1854","801930","0.0-7.0-2.110","17","Low_HMMActual","145.63500002259389","","","","Images/BlackBeadChoiceCorrect.png","37"
"image-keyboard-response","1855","802378","0.0-7.0-0.111","17","Low_HMMActual","446.35500002186745","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1856","802635","0.0-7.0-1.111","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1857","803138","0.0-7.0-2.111","17","Low_HMMActual","482.3800000012852","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1858","803849","0.0-7.0-0.112","17","Low_HMMActual","709.7199999843724","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1859","804101","0.0-7.0-1.112","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1860","804609","0.0-7.0-2.112","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1861","804618","0.0-7.0-0.113","17","Low_HMMActual","7.335000031162053","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1862","804874","0.0-7.0-1.113","17","Low_HMMActual","228.36499998811632","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","1863","805377","0.0-7.0-2.113","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1864","805414","0.0-7.0-0.114","17","Low_HMMActual","35.57000000728294","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1865","805671","0.0-7.0-1.114","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1866","806173","0.0-7.0-2.114","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1867","806198","0.0-7.0-0.115","17","Low_HMMActual","24.105000018607825","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1868","806455","0.0-7.0-1.115","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1869","806960","0.0-7.0-2.115","17","Low_HMMActual","449.46999999228865","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1870","807710","0.0-7.0-0.116","17","Low_HMMActual","748.6799999605864","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1871","807963","0.0-7.0-1.116","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1872","808467","0.0-7.0-2.116","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1873","808530","0.0-7.0-0.117","17","Low_HMMActual","61.43499998142943","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1874","808787","0.0-7.0-1.117","17","Low_HMMActual","189.72500000381842","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","1875","809294","0.0-7.0-2.117","17","Low_HMMActual","448.1249999953434","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1876","809594","0.0-7.0-0.118","17","Low_HMMActual","297.5299999816343","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1877","809850","0.0-7.0-1.118","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1878","810357","0.0-7.0-2.118","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1879","810377","0.0-7.0-0.119","17","Low_HMMActual","17.355000018142164","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1880","810634","0.0-7.0-1.119","17","Low_HMMActual","163.73499995097518","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","1881","811139","0.0-7.0-2.119","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1882","811157","0.0-7.0-0.120","17","Low_HMMActual","16.234999988228083","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1883","811409","0.0-7.0-1.120","17","Low_HMMActual","168.72000001603737","","","","Images/WhiteBeadChoice.png","39"
"image-keyboard-response","1884","811914","0.0-7.0-2.120","17","Low_HMMActual","460.6750000384636","","","","Images/WhiteBeadChoiceCorrect.png","39"
"image-keyboard-response","1885","812022","0.0-7.0-0.121","17","Low_HMMActual","105.8750000083819","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1886","812277","0.0-7.0-1.121","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1887","812784","0.0-7.0-2.121","17","Low_HMMActual","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1888","812805","0.0-7.0-0.122","17","Low_HMMActual","19.075000018347055","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1889","813061","0.0-7.0-1.122","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1890","813567","0.0-7.0-2.122","17","Low_HMMActual","486.3550000009127","","","","Images/BlackBeadChoiceWrong.png","39"
"image-keyboard-response","1891","814112","0.0-7.0-0.123","17","Low_HMMActual","543.1300000054762","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1892","814369","0.0-7.0-1.123","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1893","814875","0.0-7.0-2.123","17","Low_HMMActual","482.1399999782443","","","","Images/WhiteBeadChoiceWrong.png","37"
"image-keyboard-response","1894","815057","0.0-7.0-0.124","17","Low_HMMActual","179.53999998280779","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1895","815311","0.0-7.0-1.124","17","Low_HMMActual","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1896","815819","0.0-7.0-2.124","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1897","815830","0.0-7.0-0.125","17","Low_HMMActual","8.990000002086163","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1898","816084","0.0-7.0-1.125","17","Low_HMMActual","194.77999996161088","","","","Images/BlackBeadChoice.png","37"
"image-keyboard-response","1899","816588","0.0-7.0-2.125","17","Low_HMMActual","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1900","816594","0.0-7.0-0.126","17","Low_HMMActual","3.015000023879111","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1901","816851","0.0-7.0-1.126","17","Low_HMMActual","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1902","817355","0.0-7.0-2.126","17","Low_HMMActual","0.8549999911338091","","","","Images/WhiteBeadChoiceWrong.png","39"
